Date	Hour		MMSI		Navigation Status
2017-04-01	00:45:40	68753296		8	0	0.000000	True		14.096453	2.597779	2976	292	60	1	0	0	237785
2017-04-01	00:45:41																
2017-04-01	00:45:41	315788770		0	0	0.000000	True		4.186181	12.674823	186	273	41	0	0	0	0
2017-04-01	00:45:42	414840704		1	0	0.000000	True		25.610508	1.290400	1430	465	32	0	0	0	0
2017-04-01	00:45:42	113141648		0	3	0.800000	True		5.499563	1.790880	2456	216	40	0	1	0	138880
2017-04-01	00:45:42																
2017-04-01	00:45:42	310629041		1	0	0.000000	True		1.714240	4.568851	3534	433	42	0	0	0	1
2017-04-01	00:45:42	431038001		1	0	0.000000	True		15.844623	2.215290	3307	16	45	0	1	0	481960
2017-04-01	00:45:43																
2017-04-01	00:45:43	276311552		1	0	0.000000	True		14.070443	3.475974	528	282	41	0	0	0	64
2017-04-01	00:45:43	930670256		0	1	1.200000	True		5.475608	2.588960	2007	150	40	0	0	0	217472
2017-04-01	00:45:43																
2017-04-01	00:45:44	114766336		4	0	0.400000	True		4.121258	10.847111	362	284	52	0	1	0	27920
2017-04-01	00:45:44																
2017-04-01	00:45:44	19292048		0	0	0.000000	True		8.986076	9.130912	3530	209	49	0	0	0	204952
2017-04-01	00:45:44																
2017-04-01	00:45:45																
2017-04-01	00:45:45	113141648		0	2	1.200000	True		5.499563	1.790880	2440	244	48	0	1	0	402434
2017-04-01	00:45:45	916974464		9	32	0.000000	True		13.711022	11.935123	3670	499	57	0	1	0	426248
2017-04-01	00:45:45																
2017-04-01	00:45:45	19925168		0	0	27.200001	True		7.310197	1.546003	3889	504	49	0	0	0	407684
2017-04-01	00:45:45	38595456		8	32	0.000000	True		17.438581	1.356691	3076	503	49	0	0	0	470288
2017-04-01	00:45:46	124841856		8	32	0.000000	True		1.702571	2.278278	3215	507	53	0	1	0	146692
2017-04-01	00:45:46	17623936		8	32	0.000000	True		25.551939	0.254048	3076	503	49	0	0	0	12672
2017-04-01	00:45:46																
2017-04-01	00:45:46																
2017-04-01	00:45:46	68742016		8	0	0.000000	True		6.743107	0.177875	0	402	53	0	0	0	69040
2017-04-01	00:45:46	336849792		9	32	0.000000	True		6.769526	11.308320	3337	507	53	0	0	0	0
2017-04-01	00:45:46	992340864		9	0	0.000000	True		5.269984	10.621945	2546	188	52	0	0	0	483480
2017-04-01	00:45:46	41283456		8	0	0.000000	True		7.464005	3.874093	2611	89	57	0	0	0	29858
2017-04-01	00:45:47	1028516736		1	0	0.000000	True		14.078024	12.871469	18	50	60	0	1	0	315776
2017-04-01	00:45:47	208333696		8	0	0.000000	True		7.181174	0.390022	3303	373	56	0	0	0	250112
2017-04-01	00:45:47	909176704		9	224	101.099998	False		0.295719	7.576842	3139	499	61	1	0	0	437712
2017-04-01	00:45:47	226226048		2	0	0.000000	True		13.978282	1.303443	1347	116	56	0	0	0	494992
2017-04-01	00:45:48	160701328		0	32	0.000000	True		18.564779	8.362490	3139	499	1	1	1	0	77328
2017-04-01	00:45:48	214690688		0	0	0.000000	True		2.076946	11.921107	3870	184	60	0	0	0	142864
2017-04-01	00:45:48	285249344		1	0	0.000000	True		10.456539	10.494124	3234	405	52	0	0	0	0
2017-04-01	00:45:48																
2017-04-01	00:45:48																
2017-04-01	00:45:48	108850048		0	0	0.000000	True		8.635251	9.225171	3151	433	0	1	0	0	520448
2017-04-01	00:45:49	113141648		0	61	0.400000	True		5.499563	5.093894	3051	240	0	1	1	0	0
2017-04-01	00:45:49	9235328		0	0	0.000000	True		5.250525	1.948166	2052	118	61	0	0	0	389376
2017-04-01	00:45:49	118712208		0	0	1.600000	True		3.609667	12.605126	554	30	8	1	0	0	28320
2017-04-01	00:45:50	115994496		8	0	0.000000	True		7.389863	3.509613	3128	25	13	1	0	0	426248
2017-04-01	00:45:50	68753296		8	0	0.000000	True		14.096453	2.597779	2976	308	36	0	0	0	237785
2017-04-01	00:45:50																
2017-04-01	00:45:50																
2017-04-01	00:45:51																
2017-04-01	00:45:51	223963792		8	0	89.599998	True		8.767557	7.101754	2880	16	9	1	0	0	263704
2017-04-01	00:45:51	287104864		1	0	0.000000	True		14.239813	5.628000	2655	406	13	1	0	0	217896
2017-04-01	00:45:51																
2017-04-01	00:45:52																
2017-04-01	00:45:52	19292048		0	0	0.000000	True		8.986076	2.420025	3594	241	17	1	0	0	426248
2017-04-01	00:45:52	113141648		0	0	0.000000	True		5.499563	5.041466	2971	240	16	1	1	0	139008
2017-04-01	00:45:52	887810944		9	32	0.000000	True		7.437995	11.009465	3602	499	13	1	1	0	475288
2017-04-01	00:45:53	930670256		0	61	0.000000	True		2.120165	2.588960	2007	150	16	1	0	0	438656
2017-04-01	00:45:54	378792832		9	0	0.000000	True		17.569859	12.930336	3349	221	16	1	0	0	0
2017-04-01	00:45:54	296462001		1	0	0.000000	True		20.811228	12.275885	3241	437	20	1	0	0	0
2017-04-01	00:45:54	114766336		4	0	0.000000	True		25.918531	11.004396	370	284	28	1	1	0	278680
2017-04-01	00:45:55	234220416		8	32	0.000000	True		24.116083	1.604153	3080	499	25	1	0	0	135184
2017-04-01	00:45:55	68742016		8	0	0.000000	True		6.743107	0.020589	8	402	21	1	0	0	164024
2017-04-01	00:45:55	124841856		8	32	0.000000	True		3.380293	12.501894	3926	511	29	1	1	0	176176
2017-04-01	00:45:55	17623936		8	32	0.000000	True		3.741558	0.201619	3084	503	29	1	0	0	397328
2017-04-01	00:45:56	992340864		9	0	0.000000	True		0.236819	10.621945	2586	176	28	1	0	0	426248
2017-04-01	00:45:56	113141648		0	1	0.400000	True		5.499563	1.633594	2140	248	32	1	1	0	408320
2017-04-01	00:45:56	155052928		0	32	0.000000	True		0.328571	1.027475	3072	499	33	1	1	0	184480
2017-04-01	00:45:57	41283456		8	0	1.600000	True		9.141726	3.821664	2587	81	37	1	0	0	98456
2017-04-01	00:45:57	214690688		0	0	0.000000	True		3.754667	11.868678	3370	180	32	1	0	0	155800
2017-04-01	00:45:57	1028516736		1	0	0.000000	True		2.333973	12.923898	82	54	40	1	1	0	307360
2017-04-01	00:45:57	314364544		1	0	0.400000	True		16.861048	0.811104	2139	380	42	1	1	0	1
2017-04-01	00:45:57	127176162		4	128	48.000000	True		19.214199	13.341830	1878	506	40	1	1	0	155928
2017-04-01	00:45:57	208333696		8	0	0.000000	True		8.858896	10.403923	3722	381	36	1	0	0	487584
2017-04-01	00:45:58	909176704		9	224	101.099998	False		0.295719	7.576842	3139	499	61	1	0	0	172248
2017-04-01	00:45:58	226226048		2	0	0.000000	True		13.978282	11.369773	1426	116	36	1	0	0	143632
2017-04-01	00:45:58	160701328		0	32	0.000000	True		13.531614	8.205203	3151	499	41	1	1	0	352408
2017-04-01	00:45:59	118712208		0	0	1.600000	True		17.044548	12.867270	554	14	0	0	0	0	364832
2017-04-01	00:45:59	68753296		8	0	0.000000	True		14.096453	2.597779	2976	308	8	1	0	0	70097
2017-04-01	00:45:59	113141648		0	1	1.200000	True		2.144120	4.989037	3031	240	44	1	1	0	0
2017-04-01	00:46:00	476113792		9	0	0.000000	True		22.431196	3.874899	877	205	1	0	0	0	478888
2017-04-01	00:46:00	276940401		1	0	0.000000	True		13.562125	2.802656	3120	228	37	0	0	0	0
2017-04-01	00:46:01																
2017-04-01	00:46:01	223963792		8	0	89.599998	True		5.516971	7.678471	2884	480	0	0	0	0	459016
2017-04-01	00:46:01	115994496		8	0	0.000000	True		17.456192	3.404755	3128	9	13	0	0	0	24752
2017-04-01	00:46:01	293929824		1	0	0.000000	True		15.922240	3.472762	4017	485	4	0	0	0	476330
2017-04-01	00:46:02																
2017-04-01	00:46:02	113141648		0	62	0.000000	True		2.144120	4.989037	3039	200	8	0	1	0	393346
2017-04-01	00:46:02																
2017-04-01	00:46:03																
2017-04-01	00:46:03																
2017-04-01	00:46:03	285285264		1	0	0.000000	True		18.579729	9.031789	289	389	8	0	0	0	89512
2017-04-01	00:46:03	127176162		4	128	48.000000	True		2.266590	12.189216	1894	482	16	0	1	0	155928
2017-04-01	00:46:03	19292048		0	0	0.000000	True		10.663798	5.775469	3530	237	13	0	0	0	389376
2017-04-01	00:46:04																
2017-04-01	00:46:04	114766336		4	63	1.200000	True		24.240810	11.161683	398	268	20	0	1	0	418064
2017-04-01	00:46:04	68742016		8	0	0.000000	True		23.520323	0.020589	8	386	13	0	0	0	450864
2017-04-01	00:46:05																
2017-04-01	00:46:05	113141648		0	3	0.400000	True		2.144120	4.989037	3039	232	16	0	1	0	512256
2017-04-01	00:46:05																
2017-04-01	00:46:05																
2017-04-01	00:46:05	17623936		8	32	0.000000	True		5.419280	0.201619	3084	487	17	0	0	0	98704
2017-04-01	00:46:05	916974464		9	32	0.000000	True		18.744186	11.935123	3762	491	25	0	1	0	180392
2017-04-01	00:46:05	124841856		8	32	0.000000	True		10.091179	9.146451	3714	495	21	0	1	0	32936
2017-04-01	00:46:06																
2017-04-01	00:46:06	992340864		9	0	0.000000	True		22.047199	0.608045	2363	168	20	0	0	0	385424
2017-04-01	00:46:07	208333696		8	0	0.000000	True		8.858896	0.337593	3335	361	24	0	0	0	459016
2017-04-01	00:46:07	160623488		0	32	0.000000	True		25.494394	2.759264	3107	487	29	0	1	0	49696
2017-04-01	00:46:07	214690688		0	0	0.000000	True		2.076946	5.157792	3399	172	24	0	0	0	131616
2017-04-01	00:46:07	1028516736		1	0	0.000000	True		20.788910	12.923898	170	42	32	0	1	0	246304
2017-04-01	00:46:07	41283456		8	0	0.000000	True		15.852612	7.177107	2642	73	29	0	0	0	98472
2017-04-01	00:46:08	909176704		9	224	101.099998	False		0.295719	7.576842	3139	499	61	1	0	0	180440
2017-04-01	00:46:08	226226048		2	0	0.000000	True		13.978282	11.369773	1681	100	24	0	0	0	233856
2017-04-01	00:46:08	407759744		1	0	0.000000	True		6.721601	2.775609	1123	160	33	0	0	0	480296
2017-04-01	00:46:08	160701328		0	32	0.000000	True		8.498449	8.100346	3151	483	33	0	1	0	66208
2017-04-01	00:46:09	113141648		0	3	0.400000	True		7.177285	1.686022	2512	232	36	0	1	0	0
2017-04-01	00:46:09	223963792		8	0	89.599998	True		20.695108	8.150330	2892	0	33	0	0	0	320160
2017-04-01	00:46:09	68753296		8	0	0.000000	True		14.096453	2.597779	2976	292	0	0	0	0	221401
2017-04-01	00:46:10	118712208		0	0	1.600000	True		10.320554	10.299078	554	14	44	0	0	0	784
2017-04-01	00:46:10	127176162		4	128	48.000000	True		3.787026	10.669600	1882	494	44	0	1	0	155960
2017-04-01	00:46:10	115994496		8	0	0.000000	True		25.844801	6.654521	3128	9	49	0	0	0	181008
2017-04-01	00:46:11																
2017-04-01	00:46:11	534490353		1	0	0.000000	True		10.326900	10.279494	3945	457	44	0	0	0	0
2017-04-01	00:46:12																
2017-04-01	00:46:13	887810944		9	32	0.000000	True		7.437995	11.009465	3602	483	45	0	1	0	450744
2017-04-01	00:46:13	298642304		1	0	0.000000	True		8.669868	1.301805	1664	224	52	0	1	0	219304
2017-04-01	00:46:13	19292048		0	0	0.000000	True		8.986076	2.420025	3720	225	53	0	0	0	459016
2017-04-01	00:46:13																
2017-04-01	00:46:14	124841856		8	32	0.000000	True		8.426565	2.540422	3080	483	57	0	1	0	420384
2017-04-01	00:46:14																
2017-04-01	00:46:14																
2017-04-01	00:46:14	930670256		0	0	0.800000	True		0.442443	5.944403	1867	142	52	0	0	0	377872
2017-04-01	00:46:14	370733952		9	0	0.000000	True		8.737041	3.888032	2323	172	60	0	0	0	82218
2017-04-01	00:46:15																
2017-04-01	00:46:15	68742016		8	0	0.000000	True		6.743107	0.020589	8	386	57	0	0	0	9360
2017-04-01	00:46:15	234220416		8	32	0.000000	True		25.793804	1.604153	3080	483	57	0	0	0	131240
2017-04-01	00:46:15																
2017-04-01	00:46:15	114766336		4	63	0.800000	True		2.443538	10.847111	358	256	0	1	1	0	286888
2017-04-01	00:46:15	155052928		0	32	0.000000	True		22.138952	1.079904	3080	483	61	0	1	0	173200
2017-04-01	00:46:16	992340864		9	0	0.000000	True		20.369478	0.398329	2363	136	60	0	0	0	491704
2017-04-01	00:46:16	208333696		8	0	0.000000	True		10.536617	0.337593	3907	353	60	0	0	0	479616
2017-04-01	00:46:17	214690688		0	0	0.000000	True		25.551941	1.854778	3891	164	0	1	0	0	492688
2017-04-01	00:46:17	41283456		8	0	1.600000	True		22.563499	0.413792	2612	65	5	1	0	0	9520
2017-04-01	00:46:17	17623936		8	32	0.000000	True		7.097002	0.201619	3084	487	1	1	0	0	459016
2017-04-01	00:46:17	399764352		9	0	0.000000	True		22.131371	5.903238	96	225	4	1	0	0	0
2017-04-01	00:46:17																
2017-04-01	00:46:17																
2017-04-01	00:46:18	226226048		2	0	0.000000	True		13.978282	1.303443	1955	76	0	1	0	0	296208
2017-04-01	00:46:19	160701328		0	32	0.000000	True		5.143006	7.995488	3151	483	13	1	1	0	148880
2017-04-01	00:46:19	113141648		0	1	0.400000	True		12.210449	5.041466	2639	268	8	1	1	0	0
2017-04-01	00:46:20	118712208		0	0	0.000000	True		3.609667	10.456365	546	14	20	1	0	0	386464
2017-04-01	00:46:20	223963792		8	0	89.599998	True		17.444523	8.779475	2884	0	9	1	0	0	459016
2017-04-01	00:46:20	68753296		8	0	0.000000	True		14.096453	2.597779	2976	292	44	0	0	0	222817
2017-04-01	00:46:21																
2017-04-01	00:46:21	115994496		8	0	0.000000	True		9.080691	6.549664	3120	9	25	1	0	0	459016
2017-04-01	00:46:21																
2017-04-01	00:46:22	113141648		0	62	1.200000	True		13.888171	5.041466	2227	268	20	1	1	0	401280
2017-04-01	00:46:22																
2017-04-01	00:46:22	19292048		0	0	0.000000	True		10.663798	9.130912	3992	233	25	1	0	0	214672
2017-04-01	00:46:23																
2017-04-01	00:46:23	887810944		9	32	0.000000	True		7.437995	11.009465	3602	483	21	1	1	0	450712
2017-04-01	00:46:23	114766336		4	63	1.200000	True		20.898476	10.899539	342	260	32	1	1	0	517792
2017-04-01	00:46:24																
2017-04-01	00:46:24	916974464		9	32	0.000000	True		1.966971	11.777837	3886	483	37	1	1	0	459016
2017-04-01	00:46:24	19925168		0	0	48.000000	True		7.467483	2.279187	945	1	28	1	0	0	327848
2017-04-01	00:46:25	124841856		8	32	0.000000	True		18.479788	9.198880	3798	495	37	1	1	0	427808
2017-04-01	00:46:25																
2017-04-01	00:46:25	370404224		0	0	0.000000	True		7.018770	5.274093	338	169	32	1	0	0	0
2017-04-01	00:46:25	68742016		8	0	0.000000	True		6.743107	0.020589	8	386	37	1	0	0	20864
2017-04-01	00:46:26	17623936		8	32	0.000000	True		10.452445	0.201619	3084	487	37	1	0	0	315776
2017-04-01	00:46:26	992340864		9	0	0.000000	True		22.034092	0.817760	2355	136	36	1	0	0	231344
2017-04-01	00:46:27	909176704		9	224	101.099998	False		0.295719	7.576842	3139	499	61	1	0	0	428000
2017-04-01	00:46:27	208333696		8	0	0.000000	True		10.536617	0.337593	3507	365	40	1	0	0	327832
2017-04-01	00:46:27	41283456		8	0	0.000000	True		22.563499	7.072249	2650	73	45	1	0	0	463104
2017-04-01	00:46:27	1028516736		1	0	0.000000	True		9.044859	12.923898	314	38	48	1	1	0	37248
2017-04-01	00:46:27	214690688		0	0	0.000000	True		22.196497	5.210221	3135	192	44	1	0	0	182320
2017-04-01	00:46:28	160701328		0	32	0.000000	True		1.787563	7.995488	3151	483	49	1	1	0	459016
2017-04-01	00:46:28	226226048		2	0	0.000000	True		13.978282	4.658886	1056	76	40	1	0	0	299392
2017-04-01	00:46:28	9235328		0	0	0.000000	True		3.572803	2.000595	2052	70	41	1	0	0	387120
2017-04-01	00:46:29	118712208		0	0	0.000000	True		3.609667	10.194221	546	14	56	1	0	0	2208
2017-04-01	00:46:29	113141648		0	3	0.000000	True		7.177285	1.738451	2715	268	48	1	1	0	0
2017-04-01	00:46:29	68753296		8	0	0.000000	True		14.096453	2.597779	2976	292	16	1	0	0	242113
2017-04-01	00:46:30	531819392		8	32	0.000000	True		3.427190	5.279008	3107	483	57	1	0	0	0
2017-04-01	00:46:30	223963792		8	0	89.599998	True		4.140715	9.408621	2920	40	53	1	0	0	18704
2017-04-01	00:46:31																
2017-04-01	00:46:31																
2017-04-01	00:46:31																
2017-04-01	00:46:31	115994496		8	0	0.000000	True		9.080691	6.497235	3124	25	5	0	0	0	110848
2017-04-01	00:46:32																
2017-04-01	00:46:32	113141648		0	61	0.000000	True		2.144120	5.146323	2111	272	0	0	1	0	401024
2017-04-01	00:46:33	887810944		9	32	0.000000	True		12.471160	11.009465	3602	483	61	1	1	0	458920
2017-04-01	00:46:33	19292048		0	0	0.000000	True		8.986076	9.130912	3273	253	5	0	0	0	459016
2017-04-01	00:46:34	114766336		4	0	0.000000	True		14.187587	11.214112	334	280	8	0	1	0	459016
2017-04-01	00:46:34																
2017-04-01	00:46:34	127176162		4	128	48.400002	True		14.062865	11.614957	1894	502	12	0	1	0	59936
2017-04-01	00:46:34	295612017		1	0	0.000000	True		18.498833	10.385914	1426	273	4	0	0	0	351400
2017-04-01	00:46:34																
2017-04-01	00:46:34	471427984		1	32	0.000000	True		18.996702	5.938477	3327	499	9	0	1	0	89128
2017-04-01	00:46:34	234220416		8	32	0.000000	True		25.793804	1.604153	3084	499	5	0	0	0	147608
2017-04-01	00:46:34	124841856		8	32	0.000000	True		11.768901	9.146451	3662	507	9	0	1	0	90280
2017-04-01	00:46:35	68742016		8	0	0.000000	True		16.796329	0.177875	0	402	5	0	0	0	379440
2017-04-01	00:46:35																
2017-04-01	00:46:35																
2017-04-01	00:46:35	992340864		9	0	0.000000	True		6.973920	3.176237	2359	152	8	0	0	0	444960
2017-04-01	00:46:36	17623936		8	32	0.000000	True		5.419280	0.254048	3076	503	9	0	0	0	250240
2017-04-01	00:46:36	41283456		8	0	0.000000	True		19.208055	7.124679	2642	121	17	0	0	0	98456
2017-04-01	00:46:36																
2017-04-01	00:46:37	1028516736		1	0	0.000000	True		2.333973	12.976326	266	54	20	0	1	0	387744
2017-04-01	00:46:37	909176704		9	224	101.099998	False		0.295719	7.576842	3139	499	61	1	0	0	364992
2017-04-01	00:46:38	214690688		0	0	0.000000	True		15.485611	1.907206	4003	180	20	0	0	0	196776
2017-04-01	00:46:38	160701328		0	32	0.000000	True		8.498449	8.100346	3147	499	25	0	1	0	27174
2017-04-01	00:46:39	226226048		2	0	0.000000	True		13.978282	4.658886	1203	88	20	0	0	0	32920
2017-04-01	00:46:39	113141648		0	61	0.400000	True		22.276779	1.895737	2883	280	24	0	1	0	0
2017-04-01	00:46:40	514504864		1	0	0.000000	True		5.393270	13.296518	1274	274	33	0	0	0	0
2017-04-01	00:46:40	223963792		8	0	89.599998	True		25.204191	9.985337	2916	56	29	0	0	0	263720
2017-04-01	00:46:40	118712208		0	0	0.000000	True		20.386883	10.718509	546	30	36	0	0	0	344216
2017-04-01	00:46:40	115994496		8	0	0.000000	True		2.369805	6.549664	3120	25	37	0	0	0	196776
2017-04-01	00:46:40	68753296		8	0	0.000000	True		14.096453	2.597779	2976	292	60	1	0	0	150609
2017-04-01	00:46:41																
2017-04-01	00:46:41																
2017-04-01	00:46:41																
2017-04-01	00:46:42																
2017-04-01	00:46:42																
2017-04-01	00:46:42																
2017-04-01	00:46:43																
2017-04-01	00:46:43																
2017-04-01	00:46:44	930670256		0	3	0.000000	True		23.930546	5.944403	1775	146	44	0	0	0	26040
2017-04-01	00:46:44																
2017-04-01	00:46:44	114766336		4	0	0.400000	True		19.220753	11.476256	350	276	52	0	1	0	459016
2017-04-01	00:46:44																
2017-04-01	00:46:44	19292048		0	0	0.000000	True		8.986076	9.130912	3673	245	49	0	0	0	68880
2017-04-01	00:46:44																
2017-04-01	00:46:45																
2017-04-01	00:46:45	113141648		0	61	0.000000	True		17.243614	5.251181	2247	276	48	0	1	0	520576
2017-04-01	00:46:45	916974464		9	32	0.000000	True		22.099630	11.725408	3918	499	57	0	1	0	364800
2017-04-01	00:46:45																
2017-04-01	00:46:45	19925168		0	0	60.799999	True		0.049013	0.968467	977	25	48	0	0	0	429344
2017-04-01	00:46:45	17623936		8	32	0.000000	True		10.452445	0.254048	3076	503	49	0	0	0	437552
2017-04-01	00:46:45	38595456		8	32	0.000000	True		20.794025	1.304262	3080	503	49	0	0	0	459016
2017-04-01	00:46:46	208333696		8	0	0.000000	True		18.925226	0.285165	3375	377	52	0	0	0	60832
2017-04-01	00:46:46	68742016		8	0	0.000000	True		10.085443	0.282733	8	402	49	0	0	0	172200
2017-04-01	00:46:46	992340864		9	0	0.000000	True		10.303149	0.450758	2359	152	52	0	0	0	134544
2017-04-01	00:46:46	41283456		8	0	0.000000	True		15.852612	3.769235	2561	121	57	0	0	0	257440
2017-04-01	00:46:47	276360064		1	0	0.000000	True		5.202395	0.460550	2060	176	57	0	0	0	219816
2017-04-01	00:46:47	909176704		9	224	101.099998	False		0.295719	7.576842	3139	499	61	1	0	0	459080
2017-04-01	00:46:47	226226048		2	0	0.000000	True		13.978282	4.763744	1067	84	56	0	0	0	459016
2017-04-01	00:46:47	1028516736		1	0	0.000000	True		7.419565	10.093561	674	54	0	1	0	0	511408
2017-04-01	00:46:47																
2017-04-01	00:46:47																
2017-04-01	00:46:48	160623488		0	32	0.000000	True		7.039458	2.916550	3171	499	1	1	1	0	134672
2017-04-01	00:46:48	214690688		0	0	0.000000	True		10.452446	11.921107	3630	188	60	0	0	0	459016
2017-04-01	00:46:48	108850048		0	0	0.000000	True		17.036966	9.434886	3139	401	0	1	0	0	213176
2017-04-01	00:46:48																
2017-04-01	00:46:48	9235328		0	0	0.000000	True		5.250525	1.948166	2052	118	61	0	0	0	286872
