Date			Hour		 Msg Type 		MMSI		Nav Status	Rate of Turn	 Speed 		 Pos Accuracy 	 Longtitude  		Latitude 		 CoG  		Heading  Time stamp 	 Maneuver  	Spare 	 RAIM  RADIO STATUS
2017-04-01		01:31:48		1			261199000	0				128			0.000000		True			11.190541		32.628845		3600		511			48			0			0			1			34596
2017-04-01		01:31:49		1			261012580	0				0			0.100000		False			11.117131		32.718243		3600		238			49			0			0			0			34614
2017-04-01		01:31:49		1			261000200	0				0			0.000000		False			11.217410		32.639637		1		338			48			0			0			0			17020
2017-04-01		01:31:49		1			212906000	0				0			15.600000		True			11.244700		32.717499		930		94			48			0			0			0			34630
2017-04-01		01:31:50		1			256022000	0				0			16.900000		True			11.190772		32.719849		955		95			50			0			0			0			34644
2017-04-01		01:31:50		1			261510000	0				0			0.000000		False			11.192930		32.627628		2955		256			52			0			0			0			34661
2017-04-01		01:31:50		1			261183810	0				0			0.000000		True			11.204200		32.629700		233		73			41			1			0			0			198532
2017-04-01		01:31:50		1			244750806	0				0			5.600000		True			11.266569		32.645237		2520		253			49			0			0			0			34668
2017-04-01		01:31:51		1			244597000	0				0			10.400000		True			11.155237		32.721233		921		92			52			0			0			1			2273
2017-04-01		01:31:53		1			246650000	0				0			13.900000		True			11.290807		32.905464		1278		127			54			0			0			1			82126
2017-04-01		01:31:54		1			261482000	0				0			0.000000		False			11.218332		32.639679		3341		247			53			0			0			0			49249
2017-04-01		01:31:54		1			261025910	0				128			0.500000		True			11.273530		32.607788		319		511			54			0			0			1			34806
2017-04-01		01:31:54		1			261007950	7				128			0.000000		True			11.204319		32.816963		2948		511			53			0			0			1			34807
2017-04-01		01:31:54		1			235083629	0				255			0.000000		True			11.198244		32.618793		3281		8			55			0			0			1			82019
2017-04-01		01:31:54		1			261006770	7				0			0.000000		False			11.280930		32.761391		3150		68			52			0			0			0			34827
2017-04-01		01:31:55		1			261000210	0				128			0.000000		False			11.201447		32.634460		1		511			53			0			0			0			17020
2017-04-01		01:31:55		1			261010910	0				128			0.000000		False			11.130332		32.712322		0		511			54			0			0			0			67619
2017-04-01		01:31:55		1			261012880	0				128			0.000000		True			11.281199		32.761436		0		511			55			0			0			1			67622
2017-04-01		01:31:55		1			261003330	0				0			0.000000		False			11.200590		32.643341		0		284			54			0			0			0			2243
2017-04-01		01:31:56		1			256022000	0				0			16.900000		True			11.191252		32.719818		953		95			54			0			0			0			114873
2017-04-01		01:31:56		1			212906000	0				0			15.600000		True			11.245100		32.717499		930		94			55			0			0			0			34876
2017-04-01		01:31:56		1			261000660	7				0			0.000000		False			11.282147		32.760078		390		257			57			0			0			0			49266
2017-04-01		01:31:56		1			261025890	7				128			102.300003		False			108.599998		54.599998		3600		511			63			0			0			0			165964
2017-04-01		01:31:56		1			261521000	0				0			0.000000		False			11.218060		32.639690		3571		71			56			0			0			1			82019
2017-04-01		01:31:57		1			261027110	0				0			0.100000		False			11.202350		32.635181		750		210			57			0			0			0			34906
2017-04-01		01:31:57		1			261001880	0				128			0.000000		True			11.281157		32.762096		3285		511			57			0			0			1			34906
2017-04-01		01:31:57		1			261000140	0				0			0.000000		True			11.201464		32.643219		2985		101			57			0			0			0			17020
2017-04-01		01:31:57		1			261008070	0				0			0.000000		False			11.256929		32.611351		3080		231			56			0			0			0			114798
2017-04-01		01:31:58		3			211681870	5				0			0.000000		False			11.135055		32.713402		2448		264			57			0			0			0			0
2017-04-01		01:31:58		1			246650000	0				0			13.900000		True			11.291131		32.905323		1274		127			59			0			0			1			34976
2017-04-01		01:31:59		1			261028820	8				0			0.000000		False			11.201880		32.634739		3311		34			58			0			0			0			81996
2017-04-01		01:31:59		1			261199000	0				128			0.000000		True			11.190541		32.628849		3600		511			59			0			0			1			67755
2017-04-01		01:31:59		1			261510000	0				0			0.000000		False			11.192950		32.627621		2955		256			1			0			0			0			35010
2017-04-01		01:32:00		1			261183810	0				0			0.000000		True			11.204200		32.629700		233		73			51			1			0			0			196653
2017-04-01		01:32:00		1			261024110	0				0			0.000000		False			11.116113		32.717857		270		241			1			0			0			0			17024
2017-04-01		01:32:00		1			244750806	0				0			5.700000		True			11.266311		32.645191		2530		252			59			0			0			0			49944
2017-04-01		01:32:01		1			212906000	0				0			15.700000		True			11.245600		32.717499		930		94			0			0			0			0			82057
2017-04-01		01:32:01		1			636091104	0				254			13.200000		True			11.425607		32.800900		1654		165			1			0			0			1			17024
2017-04-01		01:32:02		1			256022000	0				0			16.900000		True			11.191732		32.719788		953		95			3			0			0			0			17024
2017-04-01		01:32:02		1			244597000	0				0			10.600000		True			11.155790		32.721222		921		91			3			0			0			1			2277
2017-04-01		01:32:03		1			261007950	7				128			0.000000		True			11.204316		32.816963		2948		511			2			0			0			1			17024
2017-04-01		01:32:03		1			261482000	0				0			0.000000		False			11.218332		32.639679		3160		247			3			0			0			0			32907
2017-04-01		01:32:03		1			255805656	0				0			11.200000		False			11.491500		32.904900		2910		288			4			0			0			0			2223
2017-04-01		01:32:04		1			261003330	0				0			0.000000		False			11.200600		32.643341		0		284			3			0			0			0			65710
2017-04-01		01:32:04		1			235083629	0				254			0.000000		False			11.198227		32.618790		3277		8			5			0			0			1			2216
2017-04-01		01:32:05		1			273315800	0				253			7.000000		True			11.389261		32.831249		2142		210			3			0			0			1			98503
2017-04-01		01:32:05		1			261025910	0				128			0.200000		True			11.273526		32.607803		221		511			5			0			0			1			65742
2017-04-01		01:32:06		1			261000210	0				128			0.000000		False			11.201445		32.634453		1		511			5			0			0			0			49231
2017-04-01		01:32:06		3			261006770	7				0			0.000000		False			11.280930		32.761391		3150		68			4			0			0			0			18563
2017-04-01		01:32:06		1			261521000	0				0			0.000000		False			11.218067		32.639706		3571		71			6			0			0			1			65793
2017-04-01		01:32:06		1			261008070	0				0			0.000000		False			11.256932		32.611351		3309		231			5			0			0			0			33028
2017-04-01		01:32:07		1			261027110	0				0			0.000000		False			11.202356		32.635178		220		210			7			0			0			0			17024
2017-04-01		01:32:07		1			212906000	0				0			15.600000		True			11.245900		32.717499		930		94			6			0			0			0			2262
2017-04-01		01:32:07		1			256022000	0				0			16.900000		True			11.192212		32.719769		950		95			8			0			0			0			49336
2017-04-01		01:32:08		1			261000140	0				0			0.000000		True			11.201466		32.643219		3482		101			8			0			0			0			82012
2017-04-01		01:32:08		1			261025890	7				128			102.300003		False			108.599998		54.599998		3600		511			63			0			0			0			164152
2017-04-01		01:32:08		1			261028820	8				0			0.000000		False			11.201880		32.634739		2863		35			8			0			0			0			33086
2017-04-01		01:32:10		1			261183810	0				0			0.000000		True			11.204200		32.629700		233		72			1			1			0			0			213090
2017-04-01		01:32:10		3			273298600	5				128			0.000000		False			11.196985		32.624805		0		511			10			0			0			0			0
2017-04-01		01:32:10		1			261510000	0				0			0.000000		False			11.192930		32.627659		2955		256			12			0			0			0			49258
2017-04-01		01:32:10		1			636091104	0				253			13.200000		True			11.425751		32.800575		1655		165			10			0			0			1			17024
2017-04-01		01:32:11		1			244750806	0				0			5.700000		True			11.266053		32.645145		2520		253			9			0			0			0			17024
2017-04-01		01:32:11		1			246650000	0				0			13.900000		True			11.291766		32.905045		1269		127			11			0			0			1			49357
2017-04-01		01:32:11		1			261024110	0				0			0.000000		False			11.116119		32.717854		270		241			12			0			0			0			33207
2017-04-01		01:32:12		1			244597000	0				0			10.800000		True			11.156250		32.721214		918		91			13			0			0			1			2266
2017-04-01		01:32:13		1			255805656	0				0			11.200000		False			11.491100		32.904999		2910		288			13			0			0			0			17024
2017-04-01		01:32:13		1			256022000	0				0			16.900000		True			11.192692		32.719738		950		95			13			0			0			0			49336
2017-04-01		01:32:13		3			276822000	5				0			0.000000		True			11.197150		32.618031		2744		116			12			0			2			0			85514
2017-04-01		01:32:13		1			212906000	0				0			15.700000		True			11.246400		32.717499		930		94			12			0			0			0			17024
2017-04-01		01:32:13		3			276822000	5				0			0.000000		True			11.197150		32.618031		2744		116			12			0			2			0			84442
2017-04-01		01:32:14		1			261482000	0				0			0.000000		False			11.218332		32.639679		2693		247			13			0			0			0			17024
2017-04-01		01:32:14		1			261007210	7				128			0.000000		True			11.281126		32.762257		3238		511			15			0			0			1			49240
2017-04-01		01:32:14		1			235083629	0				255			0.000000		False			11.198241		32.618790		3287		8			15			0			0			1			33326
2017-04-01		01:32:15		1			261000210	0				128			0.000000		False			11.201444		32.634445		1		511			13			0			0			0			33344
2017-04-01		01:32:15		1			261025910	0				128			0.900000		True			11.273521		32.607815		121		511			15			0			0			1			2257
2017-04-01		01:32:15		1			261012880	0				128			0.000000		True			11.281200		32.761436		0		511			15			0			0			1			2293
2017-04-01		01:32:16		1			261006770	7				0			0.000000		False			11.280933		32.761391		2964		68			13			0			0			0			49279
2017-04-01		01:32:16		1			261010910	0				128			0.000000		False			11.130331		32.712322		0		511			15			0			0			0			2191
2017-04-01		01:32:16		1			261003330	0				0			0.000000		False			11.200600		32.643341		0		284			14			0			0			0			33376
2017-04-01		01:32:16		1			261027110	0				0			0.000000		False			11.202361		32.635178		2710		210			16			0			0			0			49229
2017-04-01		01:32:16		1			261521000	0				249			0.000000		False			11.218069		32.639706		3571		71			16			0			0			1			2209
2017-04-01		01:32:16		1			261000140	0				0			0.000000		True			11.201465		32.643215		3233		101			17			0			0			0			98928
2017-04-01		01:32:16		1			261025890	7				128			102.300003		False			108.599998		54.599998		3600		511			63			0			0			0			245849
2017-04-01		01:32:17		1			261000660	7				0			0.000000		False			11.282139		32.760078		50		257			17			0			0			0			17024
2017-04-01		01:32:17		3			261008070	0				0			0.000000		False			11.256929		32.611347		3508		231			16			0			0			0			9315
2017-04-01		01:32:17		1			246650000	0				0			13.900000		True			11.292140		32.904881		1269		127			18			0			0			1			98967
2017-04-01		01:32:18		1			261001880	0				128			0.000000		True			11.281162		32.762096		3282		511			18			0			0			1			66212
2017-04-01		01:32:18		1			261199000	0				128			0.000000		True			11.190535		32.628857		3600		511			18			0			0			1			49258
2017-04-01		01:32:18		1			261028820	8				0			0.000000		False			11.201880		32.634739		2730		35			16			0			0			0			49227
2017-04-01		01:32:19		3			305018000	5				0			0.000000		False			11.203159		32.635918		2867		217			19			1			0			0			0
2017-04-01		01:32:19		1			261183810	0				0			0.000000		True			11.204200		32.629700		233		72			10			1			0			0			197353
2017-04-01		01:32:20		1			212906000	0				0			15.700000		True			11.246900		32.717499		930		94			18			0			0			0			114824
2017-04-01		01:32:20		1			636091104	0				253			13.200000		True			11.425911		32.800224		1654		165			20			0			0			1			82003
2017-04-01		01:32:20		1			256022000	0				0			16.900000		True			11.193182		32.719707		953		95			21			0			0			0			49337
2017-04-01		01:32:20		1			244750806	0				0			5.700000		True			11.265822		32.645100		2520		252			18			0			0			0			2218
2017-04-01		01:32:20		1			261510000	0				0			0.000000		False			11.192910		32.627659		2955		256			22			0			0			0			66304
2017-04-01		01:32:20		1			261024110	0				0			0.000000		False			11.116116		32.717857		270		241			21			0			0			0			33536
2017-04-01		01:32:22		1			261482000	0				0			0.000000		False			11.218332		32.639679		2858		246			22			0			0			0			33625
2017-04-01		01:32:22		1			244597000	0				0			10.800000		True			11.156814		32.721207		909		91			23			0			0			1			33628
2017-04-01		01:32:23		1			261007950	7				128			0.000000		True			11.204310		32.816963		2948		511			22			0			0			1			17024
2017-04-01		01:32:23		1			246650000	0				0			13.900000		False			11.292460		32.904732		1270		127			24			0			0			1			17024
2017-04-01		01:32:24		3			261000130	5				128			0.000000		False			11.188790		32.623848		3211		511			24			1			0			0			0
2017-04-01		01:32:24		1			261003330	0				0			0.000000		False			11.200590		32.643341		0		284			23			0			0			0			33700
2017-04-01		01:32:25		1			261025910	0				128			1.200000		True			11.273508		32.607849		3597		511			25			0			0			1			66487
2017-04-01		01:32:25		3			257934000	5				128			0.000000		True			11.132825		32.714420		3334		511			25			0			0			1			85514
2017-04-01		01:32:25		1			235083629	0				254			0.000000		False			11.198268		32.618790		3267		8			26			0			0			1			2229
2017-04-01		01:32:25		1			261006770	7				0			0.000000		False			11.280941		32.761387		2980		68			23			0			0			0			2264
2017-04-01		01:32:25		1			261521000	0				251			0.000000		True			11.218059		32.639668		3571		71			25			0			0			1			49259
2017-04-01		01:32:25		1			256022000	0				0			16.900000		True			11.193662		32.719688		952		94			24			0			0			0			49337
2017-04-01		01:32:26		1			273315800	0				6			7.000000		True			11.388868		32.830902		2135		210			24			0			0			1			66512
2017-04-01		01:32:26		1			261000210	0				128			0.000000		False			11.201446		32.634434		1		511			24			0			0			0			2238
2017-04-01		01:32:26		1			212906000	0				0			15.700000		True			11.247400		32.717499		930		94			25			0			0			0			66526
2017-04-01		01:32:26		1			261000660	7				0			0.000000		False			11.282138		32.760078		3192		258			27			0			0			0			33760
2017-04-01		01:32:26		3			261001250	5				0			0.000000		True			11.132863		32.711655		3600		96			26			0			0			1			84458
2017-04-01		01:32:26		1			261025890	7				128			102.300003		False			108.599998		54.599998		3600		511			63			0			0			0			148096
2017-04-01		01:32:26		1			261000140	0				0			0.000000		True			11.201466		32.643219		2922		100			27			0			0			0			82005
2017-04-01		01:32:27		1			261027110	0				0			0.000000		False			11.202361		32.635170		3180		210			27			0			0			0			49229
2017-04-01		01:32:27		1			261008070	0				0			0.000000		False			11.256926		32.611347		3192		231			26			0			0			0			17024
2017-04-01		01:32:28		1			261001880	0				128			0.000000		True			11.281166		32.762096		3281		511			28			0			0			1			2204
2017-04-01		01:32:28		1			261028820	8				0			0.000000		False			11.201880		32.634739		3453		34			28			0			0			0			33830
2017-04-01		01:32:28		1			235060251	0				0			14.400000		True			11.404279		33.052689		2094		211			29			0			0			0			99378
2017-04-01		01:32:28		1			261000200	0				0			0.000000		False			11.217406		32.639641		1		338			27			0			0			0			66613
2017-04-01		01:32:28		1			245281000	0				0			7.900000		True			11.625604		32.801960		2588		255			29			0			0			1			17024
2017-04-01		01:32:29		1			261199000	0				128			0.000000		True			11.190539		32.628849		3600		511			29			0			0			1			33874
2017-04-01		01:32:29		1			261183810	0				0			0.000000		True			11.204200		32.629700		233		72			20			1			0			0			133330
2017-04-01		01:32:29		1			261510000	0				0			0.000000		False			11.192930		32.627640		2955		256			31			0			0			0			33885
2017-04-01		01:32:29		1			246650000	0				0			13.900000		True			11.292783		32.904598		1269		127			30			0			0			1			17024
2017-04-01		01:32:30		3			261000620	5				0			0.000000		True			11.118086		32.717125		3098		235			30			0			0			1			84810
2017-04-01		01:32:31		1			261024110	0				0			0.000000		False			11.116113		32.717857		270		241			32			0			0			0			82007
2017-04-01		01:32:31		1			636091104	0				253			13.200000		True			11.426071		32.799866		1654		165			30			0			0			1			49235
2017-04-01		01:32:31		1			244750806	0				0			5.700000		True			11.265514		32.645042		2520		252			29			0			0			0			115488
2017-04-01		01:32:32		1			212906000	0				0			15.700000		True			11.247800		32.717499		930		94			30			0			0			0			33972
2017-04-01		01:32:32		1			244597000	0				0			10.900000		True			11.157290		32.721203		893		91			33			0			0			1			114854
2017-04-01		01:32:32		1			256022000	0				0			16.900000		True			11.194142		32.719658		951		94			32			0			0			0			49337
2017-04-01		01:32:34		3			235083629	0				255			0.000000		False			11.198284		32.618790		3280		8			34			0			0			1			26211
2017-04-01		01:32:34		1			261025910	0				128			0.100000		True			11.273509		32.607857		236		511			34			0			0			1			81996
2017-04-01		01:32:34		1			261482000	0				0			0.000000		False			11.218332		32.639683		2994		247			34			0			0			0			17024
2017-04-01		01:32:34		1			261010910	0				128			0.000000		False			11.130331		32.712322		0		511			33			0			0			0			49234
2017-04-01		01:32:34		1			246650000	0				0			13.800000		True			11.293050		32.904488		1268		128			35			0			0			1			99608
2017-04-01		01:32:35		1			261006770	7				0			0.000000		False			11.280947		32.761379		2992		68			32			0			0			0			34083
2017-04-01		01:32:35		1			261521000	0				0			0.000000		True			11.218051		32.639660		3571		71			34			0			0			1			2301
2017-04-01		01:32:35		1			261003330	0				0			0.000000		False			11.200600		32.643341		0		284			34			0			0			0			66881
2017-04-01		01:32:36		3			257745000	5				0			0.000000		False			11.133181		32.720367		3136		87			36			0			0			1			0
2017-04-01		01:32:36		1			261027110	0				0			0.000000		False			11.202359		32.635166		2710		210			36			0			0			0			2287
2017-04-01		01:32:36		1			261000210	0				128			0.000000		False			11.201448		32.634426		1		511			35			0			0			0			34139
2017-04-01		01:32:36		1			261012880	0				128			0.000000		True			11.281189		32.761433		0		511			36			0			0			1			34143
2017-04-01		01:32:37		1			261025890	7				128			102.300003		False			108.599998		54.599998		3600		511			63			0			0			0			148096
2017-04-01		01:32:37		1			261000660	7				0			0.000000		False			11.282136		32.760082		3441		257			38			0			0			0			99709
2017-04-01		01:32:37		1			261008070	0				0			0.000000		False			11.256927		32.611347		3469		231			36			0			0			0			114799
2017-04-01		01:32:38		1			261000140	0				0			0.000000		True			11.201466		32.643219		3134		100			38			0			0			0			34191
2017-04-01		01:32:38		1			256022000	0				0			16.900000		True			11.194622		32.719639		947		94			38			0			0			0			99729
2017-04-01		01:32:38		1			212906000	0				0			15.700000		True			11.248300		32.717400		930		94			37			0			0			0			82055
2017-04-01		01:32:38		1			261028820	8				0			0.000000		False			11.201880		32.634739		2744		35			38			0			0			0			2200
2017-04-01		01:32:39		1			261510000	0				0			0.000000		False			11.192910		32.627651		2955		256			40			0			0			0			17024
2017-04-01		01:32:39		1			261183810	0				0			0.000000		True			11.204200		32.629700		233		72			30			1			0			0			180322
2017-04-01		01:32:39		1			261199000	0				128			0.000000		True			11.190536		32.628849		3600		511			39			0			0			1			2237
2017-04-01		01:32:39		3			261208000	5				0			0.000000		False			11.118479		32.717232		2260		237			38			0			0			0			84922
2017-04-01		01:32:40		1			235060251	0				0			14.400000		True			11.403891		33.052307		2103		211			40			0			0			0			114836
2017-04-01		01:32:40		1			244750806	0				0			5.600000		True			11.265284		32.645000		2520		253			38			0			0			0			34277
2017-04-01		01:32:40		1			261024110	0				0			0.000000		False			11.116119		32.717857		270		241			41			0			0			0			49239
2017-04-01		01:32:40		1			245281000	0				0			7.900000		True			11.625198		32.801907		2587		256			41			0			0			1			2248
2017-04-01		01:32:41		1			246650000	0				0			13.900000		False			11.293352		32.904366		1273		128			42			0			0			1			17024
2017-04-01		01:32:41		3			261000840	5				128			0.000000		False			11.204980		32.614208		0		511			40			0			0			0			0
2017-04-01		01:32:42		1			244597000	0				0			11.000000		True			11.157874		32.721195		911		92			43			0			0			1			17024
2017-04-01		01:32:42		1			261482000	0				0			0.000000		False			11.218332		32.639683		2990		247			42			0			0			0			2291
2017-04-01		01:32:44		1			212906000	0				0			15.600000		True			11.248700		32.717400		930		94			42			0			0			0			34421
2017-04-01		01:32:44		1			235083629	0				255			0.000000		True			11.198313		32.618805		3285		8			44			0			0			1			49252
2017-04-01		01:32:44		1			256022000	0				0			16.900000		True			11.195102		32.719608		945		94			45			0			0			0			82104
2017-04-01		01:32:44		3			305201000	5				0			0.000000		False			11.198872		32.622986		3238		165			44			0			0			0			0
2017-04-01		01:32:45		1			261003330	0				0			0.000000		False			11.200600		32.643349		0		284			43			0			0			0			2270
2017-04-01		01:32:45		3			209588000	5				0			0.000000		False			11.200230		32.619091		1726		183			45			0			0			1			0
2017-04-01		01:32:45		1			261006770	7				0			0.000000		False			11.280943		32.761379		2993		68			43			0			0			0			34475
2017-04-01		01:32:45		1			261000210	0				128			0.000000		False			11.201447		32.634426		1		511			43			0			0			0			34481
2017-04-01		01:32:45		1			261007210	7				128			0.000000		True			11.281126		32.762253		3249		511			46			0			0			1			82009
2017-04-01		01:32:45		1			372345000	0				129			12.100000		True			11.227638		32.965378		1611		157			45			0			0			0			67251
2017-04-01		01:32:45		1			261025910	0				128			1.700000		True			11.273512		32.607891		137		511			45			0			0			1			81996
2017-04-01		01:32:45		1			261000230	0				128			0.000000		False			11.202152		32.635002		1		511			44			0			0			0			2233
2017-04-01		01:32:46		1			261000140	0				0			0.000000		True			11.201466		32.643219		2954		100			46			0			0			0			49243
2017-04-01		01:32:46		1			261025890	7				128			102.300003		False			108.599998		54.599998		3600		511			63			0			0			0			165592
2017-04-01		01:32:46		1			261000660	7				0			0.000000		False			11.282133		32.760082		3192		257			47			0			0			0			49267
2017-04-01		01:32:46		1			261001880	0				128			0.000000		True			11.281176		32.762096		3297		511			47			0			0			1			2247
2017-04-01		01:32:47		3			245746000	5				0			0.000000		True			11.195501		32.624931		3403		165			46			0			0			0			84266
2017-04-01		01:32:47		1			261027110	0				0			0.100000		False			11.202354		32.635162		2720		210			47			0			0			0			81996
2017-04-01		01:32:47		1			246650000	0				0			13.900000		True			11.293664		32.904224		1277		128			47			0			0			1			2277
2017-04-01		01:32:47		1			261008070	0				0			0.000000		False			11.256927		32.611347		2816		231			46			0			0			0			17024
2017-04-01		01:32:47		1			261028820	8				0			0.000000		False			11.201880		32.634739		314		35			46			0			0			0			100080
2017-04-01		01:32:48		1			261199000	0				128			0.000000		True			11.190530		32.628857		3600		511			48			0			0			1			17024
2017-04-01		01:32:49		1			261000200	0				0			0.000000		False			11.217393		32.639641		1		338			48			0			0			0			2205
2017-04-01		01:32:49		1			212906000	0				0			15.600000		True			11.249100		32.717400		930		94			48			0			0			0			17024
2017-04-01		01:32:50		1			256022000	0				0			16.900000		True			11.195592		32.719589		946		95			50			0			0			0			17024
2017-04-01		01:32:50		1			261510000	0				0			0.000000		False			11.192940		32.627628		2955		256			51			0			0			0			17024
2017-04-01		01:32:50		1			261183810	0				0			0.000000		True			11.204200		32.629700		233		72			41			1			0			0			180322
2017-04-01		01:32:50		1			244750806	0				0			5.600000		True			11.265002		32.644951		2530		254			50			0			0			0			17024
2017-04-01		01:32:50		1			245281000	0				0			7.900000		True			11.624794		32.801857		2588		256			51			0			0			1			34669
2017-04-01		01:32:51		3			261003910	5				0			0.000000		False			11.281424		32.761745		2934		158			52			0			0			0			86074
2017-04-01		01:32:52		1			235060251	0				0			14.400000		True			11.403454		33.051895		2112		211			52			0			0			0			17024
2017-04-01		01:32:52		1			244597000	0				0			11.100000		True			11.158400		32.721191		916		92			53			0			0			1			100268
2017-04-01		01:32:54		1			261482000	0				0			0.000000		False			11.218332		32.639679		2753		247			53			0			0			0			34794
2017-04-01		01:32:54		1			261025910	0				128			2.300000		True			11.273508		32.607944		3589		511			54			0			0			1			17024
2017-04-01		01:32:54		1			261007950	7				128			0.000000		True			11.204316		32.816967		2948		511			53			0			0			1			17024
2017-04-01		01:32:54		1			235083629	0				255			0.000000		True			11.198315		32.618805		3282		8			55			0			0			1			67578
2017-04-01		01:32:54		1			261007210	7				128			0.000000		True			11.281125		32.762257		3262		511			55			0			0			1			17024
2017-04-01		01:32:54		1			261006770	7				0			0.000000		False			11.280937		32.761387		2989		68			52			0			0			0			17024
2017-04-01		01:32:55		1			261000210	0				128			0.000000		False			11.201446		32.634426		1		511			54			0			0			0			2311
2017-04-01		01:32:55		1			261003330	0				0			0.000000		False			11.200600		32.643341		0		284			54			0			0			0			100386
2017-04-01		01:32:55		1			261010910	0				128			0.000000		False			11.130331		32.712322		0		511			54			0			0			0			49241
2017-04-01		01:32:56		1			256022000	0				0			17.000000		True			11.196072		32.719559		950		95			54			0			0			0			100410
2017-04-01		01:32:56		1			212906000	0				0			15.600000		True			11.249600		32.717400		920		94			55			0			0			0			17024
2017-04-01		01:32:56		1			261000660	7				0			0.000000		False			11.282129		32.760082		3139		257			57			0			0			0			34877
2017-04-01		01:32:56		1			261025890	7				128			102.300003		False			108.599998		54.599998		3600		511			63			0			0			0			148096
2017-04-01		01:32:56		1			261521000	0				0			0.000000		True			11.218027		32.639648		3571		71			56			0			0			1			67661
2017-04-01		01:32:57		1			261027110	0				0			0.100000		False			11.202350		32.635159		1860		210			57			0			0			0			17024
2017-04-01		01:32:57		1			261001880	0				128			0.000000		True			11.281181		32.762096		3293		511			57			0			0			1			17024
2017-04-01		01:32:57		1			261000140	0				0			0.000000		True			11.201464		32.643223		2978		100			57			0			0			0			2217
2017-04-01		01:32:57		1			261008070	0				0			0.000000		False			11.256926		32.611347		3418		232			56			0			0			0			100475
2017-04-01		01:32:58		1			235060251	0				0			14.500000		True			11.403237		33.051685		2111		211			59			0			0			0			67723
2017-04-01		01:32:58		1			246650000	0				0			13.900000		True			11.294299		32.903934		1276		128			59			0			0			1			17024
2017-04-01		01:32:59		1			261199000	0				128			0.000000		True			11.190526		32.628864		3600		511			59			0			0			1			49258
2017-04-01		01:32:59		1			245281000	0				0			7.900000		True			11.624500		32.801823		2587		256			0			0			0			1			2268
2017-04-01		01:33:00		1			261183810	0				0			0.000000		True			11.204200		32.629700		233		73			51			1			0			0			180322
2017-04-01		01:33:00		1			261024110	0				0			0.000000		False			11.116144		32.717838		270		241			1			0			0			0			2266
2017-04-01		01:33:00		1			244750806	0				0			5.600000		True			11.264743		32.644909		2540		255			0			0			0			0			32802
2017-04-01		01:33:01		1			212906000	0				0			15.700000		True			11.250000		32.717400		920		94			0			0			0			0			65602
2017-04-01		01:33:01		1			636091104	0				0			13.200000		True			11.426555		32.798763		1660		165			1			0			0			1			2220
2017-04-01		01:33:02		1			256022000	0				0			17.000000		True			11.196552		32.719540		950		95			3			0			0			0			2223
2017-04-01		01:33:03		1			255805656	0				0			11.100000		False			11.488600		32.905499		2910		289			3			0			0			0			65651
2017-04-01		01:33:03		1			244597000	0				0			11.200000		True			11.158927		32.721180		929		92			2			0			0			1			114854
2017-04-01		01:33:03		1			261007950	7				128			0.000000		True			11.204319		32.816967		2948		511			2			0			0			1			2275
2017-04-01		01:33:03		1			261482000	0				0			0.000000		False			11.218332		32.639683		3141		247			3			0			0			0			17028
2017-04-01		01:33:03		1			235083629	0				255			0.000000		True			11.198309		32.618801		3298		8			4			0			0			1			98448
2017-04-01		01:33:03		3			311128000	5				0			0.000000		True			11.132847		32.719460		269		264			3			0			0			0			0
2017-04-01		01:33:04		3			235107332	5				128			0.000000		True			11.131955		32.712864		3559		511			4			1			0			0			0
2017-04-01		01:33:04		1			261003330	0				0			0.000000		False			11.200600		32.643341		0		284			3			0			0			0			49242
2017-04-01		01:33:04		1			246650000	0				0			13.900000		True			11.294619		32.903797		1276		128			5			0			0			1			65720
2017-04-01		01:33:05		1			235060251	0				0			14.500000		True			11.402988		33.051441		2108		212			5			0			0			0			65723
2017-04-01		01:33:05		1			261025910	0				128			2.800000		True			11.273510		32.608025		3543		511			5			0			0			1			49229
2017-04-01		01:33:05		3			219021000	5				0			0.000000		True			11.226480		32.632931		3250		325			2			0			0			0			84282
2017-04-01		01:33:05		1			261007210	7				128			0.000000		True			11.281105		32.762257		3271		511			6			0			0			1			82009
2017-04-01		01:33:06		1			261000210	0				128			0.000000		False			11.201447		32.634422		1		511			5			0			0			0			33003
2017-04-01		01:33:06		1			261006770	7				0			0.000000		False			11.280940		32.761387		3026		69			4			0			0			0			82048
2017-04-01		01:33:06		1			261521000	0				0			0.000000		True			11.218027		32.639637		3571		71			6			0			0			1			49251
2017-04-01		01:33:06		1			261008070	0				0			0.000000		False			11.256925		32.611351		3508		232			5			0			0			0			17028
2017-04-01		01:33:07		1			261027110	0				0			0.100000		False			11.202353		32.635155		3480		210			7			0			0			0			2211
2017-04-01		01:33:07		1			261000660	7				0			0.000000		False			11.282127		32.760082		3334		257			8			0			0			0			2267
2017-04-01		01:33:07		1			256022000	0				0			16.900000		True			11.197032		32.719509		953		94			8			0			0			0			33052
2017-04-01		01:33:07		1			212906000	0				0			15.600000		True			11.250500		32.717400		920		94			6			0			0			0			65826
2017-04-01		01:33:08		1			261000140	0				0			0.000000		True			11.201465		32.643223		3194		100			8			0			0			0			65845
2017-04-01		01:33:08		1			261028820	8				0			0.000000		False			11.201880		32.634739		3351		35			8			0			0			0			17028
2017-04-01		01:33:09		1			261199000	0				128			0.000000		True			11.190531		32.628868		3600		511			9			0			0			1			114794
